repeat,user_id,language,alpha_mean,alpha_sd,alpha_min,alpha_max
10,61573175695316,en,0.24678967893123627,0.08240053802728653,0.030791059136390686,0.2999979257583618
10,61574775281781,en,0.23332712054252625,0.08784852176904678,0.03103010356426239,0.29999852180480957
10,61574855051268,fr,0.21018485724925995,0.09830771386623383,0.03007727861404419,0.29999637603759766
10,61575016052070,en,0.26924216747283936,0.05581066384911537,0.0392918586730957,0.2999991178512573
10,61575716045581,en,0.24666248261928558,0.07886558026075363,0.03193570673465729,0.2999989986419678
10,61574832908862,en,0.19790320098400116,0.10683459788560867,0.03073228895664215,0.299998939037323
10,61575636999621,hi,0.18683406710624695,0.10861221700906754,0.030075669288635254,0.2999933660030365
10,61575069571460,fr,0.25118106603622437,0.07349437475204468,0.039016515016555786,0.29999852180480957
10,61575554348076,it,0.23552045226097107,0.09017051756381989,0.03052377700805664,0.29999613761901855
10,61573358494546,fr,0.2145971953868866,0.09723055362701416,0.030800163745880127,0.2999982237815857
10,61575074773964,hi,0.2490224540233612,0.07717474550008774,0.03307497501373291,0.2999974191188812
10,61575494246952,hi,0.22148431837558746,0.10086612403392792,0.030016273260116577,0.2999979555606842
10,61574815482213,en,0.21111451089382172,0.10240723192691803,0.030048370361328125,0.2999988794326782
10,61575252370580,pt,0.21189925074577332,0.09303697198629379,0.03294534981250763,0.29996374249458313
10,61575770758381,pt,0.22387033700942993,0.09240204840898514,0.03111480176448822,0.2999974489212036
10,61575680875975,fr,0.2269766926765442,0.09182305634021759,0.0301273912191391,0.2999972999095917
10,61575085619309,it,0.2213994264602661,0.09562146663665771,0.03046479821205139,0.2999962568283081
10,61574737216943,it,0.23430800437927246,0.08364888280630112,0.03151547908782959,0.2999938130378723
10,61572939577297,en,0.24113689363002777,0.09030929207801819,0.030585482716560364,0.29999840259552
10,61575031471293,en,0.23183302581310272,0.08703440427780151,0.032869547605514526,0.29999208450317383
10,61575654807398,fr,0.2758157253265381,0.04692397266626358,0.08287093043327332,0.29999905824661255
10,61575226372155,it,0.24435587227344513,0.07784431427717209,0.03304918110370636,0.2999969720840454
10,61575260650253,en,0.23917043209075928,0.08034899830818176,0.03222130239009857,0.29999595880508423
10,61574942256705,it,0.20208381116390228,0.0992482453584671,0.030700773000717163,0.29997941851615906
10,61574798804240,hi,0.22589515149593353,0.0977712869644165,0.030087023973464966,0.2999958395957947
10,61575755039100,pt,0.17473721504211426,0.1091744601726532,0.030080363154411316,0.29998350143432617
10,61575119906899,fr,0.19725872576236725,0.10312563180923462,0.03031538426876068,0.2999987006187439
10,61575751049240,pt,0.22948157787322998,0.09071283042430878,0.03002399206161499,0.2999977469444275
10,61574996507842,hi,0.2111959308385849,0.09758763760328293,0.030870914459228516,0.2999957501888275
10,61572643031348,pt,0.23576253652572632,0.08897887170314789,0.031259745359420776,0.2999962568283081
10,61575532832693,en,0.19022050499916077,0.11225463449954987,0.030002251267433167,0.29999682307243347
10,61575075284018,hi,0.21492771804332733,0.09390557557344437,0.03130580484867096,0.2999943196773529
10,61575122567285,fr,0.21510417759418488,0.10661829262971878,0.03001512587070465,0.2999967932701111
10,61573003997283,fr,0.22132419049739838,0.09271940588951111,0.03184644877910614,0.2999969720840454
10,61575304682136,hi,0.24629928171634674,0.07736653089523315,0.030099809169769287,0.29999908804893494
10,61575207594362,fr,0.24743418395519257,0.0833161473274231,0.030644312500953674,0.2999991178512573
10,61574865641861,it,0.23645080626010895,0.08087287843227386,0.034298062324523926,0.299987256526947
10,61574923117609,hi,0.2196493148803711,0.09861138463020325,0.030243515968322754,0.2999982535839081
10,61575148359774,en,0.23625703155994415,0.09423226118087769,0.030235931277275085,0.299998939037323
10,61574785483945,fr,0.1954786628484726,0.1084371954202652,0.03025171160697937,0.2999974489212036
10,61574997930238,en,0.23421035706996918,0.09425947070121765,0.03085501492023468,0.2999986708164215
10,61575796370877,it,0.19558000564575195,0.10996910184621811,0.03002949059009552,0.29998520016670227
10,61575187214281,it,0.25132858753204346,0.07740698754787445,0.032112762331962585,0.29999852180480957
10,61574977866022,en,0.22157341241836548,0.09832849353551865,0.031255125999450684,0.2999975383281708
10,61575161785561,pt,0.20330816507339478,0.10317438095808029,0.030011236667633057,0.2999939024448395
10,61575236435207,hi,0.24090398848056793,0.09125082194805145,0.030991464853286743,0.29999834299087524
10,61575769203176,hi,0.19799737632274628,0.10378628969192505,0.030082538723945618,0.2999929189682007
10,61575305648078,it,0.233101025223732,0.09521234035491943,0.030025988817214966,0.29999664425849915
10,61574760582067,en,0.26177072525024414,0.07615260779857635,0.03065839409828186,0.29999858140945435
10,61575129328475,it,0.2271740883588791,0.09205812960863113,0.03400237858295441,0.2999939024448395
10,61573536988081,fr,0.2202317714691162,0.09773833304643631,0.030380427837371826,0.2999988794326782
10,61573216118266,it,0.2327936291694641,0.08980794996023178,0.03165256977081299,0.29999780654907227
10,61575633442519,hi,0.23187194764614105,0.08834382891654968,0.030018970370292664,0.29999637603759766
10,61575221512411,hi,0.25031358003616333,0.07401538640260696,0.03223973512649536,0.2999888062477112
10,61575100647735,en,0.2421749234199524,0.0843740701675415,0.03198051452636719,0.2999992370605469
10,61574922094244,en,0.2715291976928711,0.053266093134880066,0.04384063184261322,0.2999986708164215
10,61575555567384,fr,0.19299958646297455,0.10461913049221039,0.030058711767196655,0.2999979853630066
10,61573042665508,fr,0.2388841062784195,0.08661719411611557,0.031389907002449036,0.2999991178512573
10,61575502108193,en,0.23621642589569092,0.09681464731693268,0.030508816242218018,0.29999858140945435
10,61575484211181,pt,0.19305041432380676,0.11313425749540329,0.030022338032722473,0.29999852180480957
10,61575317113475,pt,0.2068086415529251,0.09781554341316223,0.03023424744606018,0.2999962270259857
10,61575165415117,fr,0.20033103227615356,0.10059234499931335,0.030164003372192383,0.299996554851532
10,61575603778005,it,0.24201597273349762,0.08098437637090683,0.03215992450714111,0.29999637603759766
10,61575160987799,hi,0.23180317878723145,0.09620032459497452,0.030300870537757874,0.29999610781669617
10,61575123447467,fr,0.2101234495639801,0.10217875242233276,0.030009344220161438,0.2999972999095917
10,61575667346713,en,0.22927315533161163,0.09315560758113861,0.03041777014732361,0.29999852180480957
10,61575632169437,fr,0.23961445689201355,0.08206061273813248,0.030850201845169067,0.29999247193336487
10,61574928127303,pt,0.19733691215515137,0.1051824539899826,0.03019823133945465,0.29999837279319763
10,61575289802878,en,0.2447943389415741,0.07723405957221985,0.03354927897453308,0.29999011754989624
10,61575200353453,it,0.2173313945531845,0.10013853758573532,0.03041154146194458,0.2999706268310547
10,61574764455076,it,0.21475042402744293,0.1024518683552742,0.030201509594917297,0.29999545216560364
10,61575731693479,en,0.225474551320076,0.09485255926847458,0.030039340257644653,0.2999988794326782
10,61575049741188,fr,0.194345161318779,0.09943201392889023,0.03015589714050293,0.2999929189682007
10,61575145346143,pt,0.23265299201011658,0.08501680195331573,0.032851412892341614,0.29999762773513794
10,61574796344244,pt,0.20215444266796112,0.10328905284404755,0.030187159776687622,0.2999979853630066
10,61575786231324,hi,0.22735188901424408,0.09493039548397064,0.030083030462265015,0.29999831318855286
10,61575534002323,en,0.2447023242712021,0.08160775154829025,0.03326132893562317,0.29999828338623047
10,61575621419066,hi,0.23646719753742218,0.09123947471380234,0.030409634113311768,0.2999979257583618
10,61575191863415,hi,0.21884514391422272,0.09123753011226654,0.030187532305717468,0.29999881982803345
10,61575196823636,pt,0.21577608585357666,0.10637913644313812,0.030112862586975098,0.2999979257583618
10,61574940548040,fr,0.2723313271999359,0.05397453159093857,0.035981714725494385,0.2999958097934723
10,61574768265684,hi,0.20892664790153503,0.10497436672449112,0.0301017165184021,0.299976646900177
10,61575557971497,fr,0.20123298466205597,0.10155226290225983,0.030040055513381958,0.2999987006187439
10,61574674005988,en,0.21924351155757904,0.09901580959558487,0.031599029898643494,0.2999988794326782
10,61575568080955,en,0.2224036157131195,0.09451989829540253,0.03470902144908905,0.2999951243400574
10,61575796940771,en,0.2470271736383438,0.0824013203382492,0.030410036444664,0.2999984622001648
10,61575212768289,en,0.274299293756485,0.05085738003253937,0.045333512127399445,0.2999987304210663
10,61575143006497,pt,0.22605668008327484,0.09865280240774155,0.030016452074050903,0.29999542236328125
10,61575070651124,it,0.21931014955043793,0.09888799488544464,0.030004888772964478,0.29999780654907227
10,61575580421441,fr,0.23068073391914368,0.08569855988025665,0.033411696553230286,0.29999735951423645
10,61575274269379,it,0.2576850652694702,0.06734149158000946,0.041119903326034546,0.2999935746192932
10,61574727767195,en,0.2127954214811325,0.10130815207958221,0.030665338039398193,0.2999972701072693
10,61575192170378,en,0.26058846712112427,0.06032324582338333,0.0367969274520874,0.29999834299087524
10,61572954786814,pt,0.2384282499551773,0.07946701347827911,0.03533583879470825,0.29999881982803345
10,61575562736575,en,0.24852041900157928,0.07681725919246674,0.034355953335762024,0.2999991774559021
10,61573212398163,it,0.24162402749061584,0.08270899951457977,0.030237093567848206,0.2999938130378723
10,61575176453944,en,0.2256026715040207,0.09870582073926926,0.030974820256233215,0.2999981939792633
10,61573129617310,hi,0.23069776594638824,0.09514319151639938,0.030087217688560486,0.2999987304210663
10,61575237281286,it,0.22615349292755127,0.08953007310628891,0.030597731471061707,0.29999831318855286
10,61574782514001,en,0.262866735458374,0.06452406197786331,0.034415170550346375,0.29999852180480957
10,61575162475372,pt,0.22208406031131744,0.09703799337148666,0.030702322721481323,0.2999955415725708
10,61575277305874,pt,0.2300782948732376,0.090852290391922,0.030068516731262207,0.29999810457229614
10,61573496429300,fr,0.2111535519361496,0.10102814435958862,0.030043423175811768,0.2999832034111023
10,61574810979559,en,0.22417904436588287,0.09992783516645432,0.030014634132385254,0.2999979257583618
10,61575624382959,en,0.2008710354566574,0.11349525302648544,0.030165523290634155,0.2999982237815857
10,61575307694452,pt,0.23445411026477814,0.08632411807775497,0.030484884977340698,0.29998332262039185
10,61575025023617,pt,0.20442160964012146,0.09820789098739624,0.030630633234977722,0.2999829947948456
10,61575621478987,pt,0.22455164790153503,0.09711802750825882,0.030919954180717468,0.2999982237815857
10,61575714924287,en,0.22943086922168732,0.09699123352766037,0.03056982159614563,0.29999667406082153
10,61574946005614,en,0.24519741535186768,0.08329087495803833,0.03215587139129639,0.29999709129333496
10,61575707904529,en,0.23316672444343567,0.09758186340332031,0.030626431107521057,0.2999986410140991
10,61575567781112,pt,0.21243779361248016,0.0941043347120285,0.030829057097434998,0.2999919652938843
10,61575422729180,en,0.23522816598415375,0.0893525630235672,0.030106350779533386,0.2999977767467499
10,61574991695405,en,0.2159598022699356,0.10509621351957321,0.030703529715538025,0.2999955713748932
10,61574951432810,en,0.26249977946281433,0.06097527593374252,0.05046369135379791,0.2999987006187439
10,61574890779488,pt,0.2158527821302414,0.09686564654111862,0.03156028687953949,0.2999316453933716
10,61575728765062,hi,0.22143344581127167,0.09318561106920242,0.031368985772132874,0.29999881982803345
10,61575214852696,pt,0.25103759765625,0.07686878740787506,0.03507262468338013,0.29999876022338867
10,61573053375071,fr,0.21453674137592316,0.09736976772546768,0.031214147806167603,0.2999981641769409
10,61573380245557,it,0.17378751933574677,0.10499528050422668,0.030000776052474976,0.2999960780143738
10,61574978944598,pt,0.2553248107433319,0.07504332810640335,0.03156334161758423,0.29999691247940063
10,61575606263930,en,0.21690107882022858,0.09860645234584808,0.030939549207687378,0.2999969720840454
10,61575147567358,fr,0.21644456684589386,0.10297629237174988,0.03011973202228546,0.29999738931655884
10,61575717804104,en,0.23364010453224182,0.08800818026065826,0.03038252890110016,0.29999810457229614
10,61572914558646,pt,0.183360293507576,0.10827860236167908,0.03007696568965912,0.2999982237815857
10,61573902003588,it,0.20684874057769775,0.10164298862218857,0.030154213309288025,0.29999852180480957
10,61575235145623,en,0.22141924500465393,0.09340821206569672,0.032992929220199585,0.29999762773513794
10,61575057779980,en,0.2599506378173828,0.06380067020654678,0.04026489704847336,0.29999905824661255
10,61575514233503,en,0.23903481662273407,0.07763080298900604,0.03491191565990448,0.29990825057029724
10,61575806960249,hi,0.22787615656852722,0.0890316590666771,0.03276634216308594,0.2999686002731323
10,61575203154702,it,0.2507860064506531,0.07544302195310593,0.03228077292442322,0.2999969720840454
10,61575168338780,hi,0.2438717782497406,0.07939497381448746,0.03038989007472992,0.2999507784843445
10,61575095755348,en,0.22765754163265228,0.09536604583263397,0.03023599088191986,0.29999881982803345
10,61574935477073,pt,0.20904622972011566,0.11354833096265793,0.030039504170417786,0.29999855160713196
10,61572882850263,en,0.2535833418369293,0.07286546379327774,0.032081425189971924,0.2999977171421051
10,61575618485389,pt,0.21751852333545685,0.1047624796628952,0.030049219727516174,0.2999987006187439
10,61574831978505,en,0.2606496512889862,0.0731905847787857,0.03164958953857422,0.29999881982803345
10,61575156865865,fr,0.22603732347488403,0.09387549012899399,0.030051305890083313,0.29999855160713196
10,61575054840889,hi,0.21960517764091492,0.10220533609390259,0.030004531145095825,0.29999732971191406
10,61575625025576,pt,0.24410542845726013,0.07856627553701401,0.031926438212394714,0.29999786615371704
10,61573590145100,pt,0.21467284858226776,0.10271047055721283,0.030156254768371582,0.29999738931655884
10,61575003572712,hi,0.26644882559776306,0.05460336431860924,0.042539432644844055,0.29999682307243347
10,61575140242986,en,0.213738813996315,0.09728158265352249,0.030223846435546875,0.29999852180480957
10,61575061680510,it,0.18635660409927368,0.10097978264093399,0.03017301857471466,0.2999918460845947
10,61575575574825,pt,0.23566104471683502,0.08687219023704529,0.03269721567630768,0.2999922037124634
10,61575128956704,it,0.21959242224693298,0.0894043818116188,0.030025586485862732,0.2999962866306305
10,61575676166192,en,0.23989975452423096,0.08259731531143188,0.031710296869277954,0.29999858140945435
10,61575600087094,hi,0.21137510240077972,0.08937240391969681,0.03263460099697113,0.29990047216415405
10,61575039211521,pt,0.21532529592514038,0.10583212971687317,0.030016273260116577,0.2999924421310425
10,61573509419161,fr,0.24284186959266663,0.078795425593853,0.030261218547821045,0.29999840259552
10,61575787832729,en,0.2752133905887604,0.045904241502285004,0.06115606427192688,0.2999972105026245
10,61572806113212,en,0.24163690209388733,0.09505914151668549,0.03002035617828369,0.2999979257583618
10,61574996550205,en,0.2668552100658417,0.056593071669340134,0.047348394989967346,0.29999810457229614
10,61575686485825,fr,0.22346432507038116,0.0956232100725174,0.030222758650779724,0.2999742031097412
10,61575337302838,pt,0.25339046120643616,0.06599416583776474,0.040227629244327545,0.2999926209449768
10,61575183980808,en,0.23037849366664886,0.09399131685495377,0.03015539050102234,0.299998939037323
10,61575080220981,en,0.2432841956615448,0.07796600461006165,0.03753805160522461,0.29999828338623047
10,61575209213090,fr,0.23007038235664368,0.09150664508342743,0.031069442629814148,0.29999834299087524
10,61575197780172,en,0.2074013650417328,0.09387975186109543,0.03567321598529816,0.29999518394470215
10,61575028442180,fr,0.1908445805311203,0.11595650017261505,0.03002181649208069,0.2999974489212036
10,61575248000254,en,0.26697346568107605,0.057580944150686264,0.03988124430179596,0.2999981641769409
10,61574651897378,en,0.2529386579990387,0.0749894380569458,0.03228369355201721,0.2999984920024872
10,61575084119219,en,0.22794990241527557,0.10166016221046448,0.030004248023033142,0.29999908804893494
10,61575202535455,hi,0.223127081990242,0.10307186096906662,0.0300290584564209,0.29999732971191406
10,61575224736246,en,0.22477245330810547,0.09991633892059326,0.030040353536605835,0.29999810457229614
10,61573079190124,pt,0.2200774848461151,0.10367493331432343,0.030024245381355286,0.2999952435493469
10,61575011283063,it,0.21730634570121765,0.0945173129439354,0.032659679651260376,0.29997533559799194
10,61575112227227,en,0.26193442940711975,0.05996669456362724,0.04269416630268097,0.29998645186424255
10,61575953244525,hi,0.23623034358024597,0.09882588684558868,0.03009513020515442,0.29999858140945435
10,61575587711344,it,0.2218085527420044,0.0907566025853157,0.033086374402046204,0.2999929189682007
10,61575152395919,it,0.20688077807426453,0.10485340654850006,0.030004754662513733,0.299998939037323
10,61575939565143,en,0.22017332911491394,0.09575190395116806,0.030739903450012207,0.2999986410140991
10,61575794367448,pt,0.21327050030231476,0.10560730844736099,0.03022046387195587,0.29999667406082153
10,61574820912289,it,0.2325059324502945,0.09621961414813995,0.030527934432029724,0.2999958395957947
10,61572954306907,pt,0.21411775052547455,0.0974755734205246,0.03057245910167694,0.29999297857284546
10,61575134236693,fr,0.21974696218967438,0.10643719881772995,0.030011773109436035,0.2999982535839081
10,61575307141915,en,0.2798376679420471,0.04282141476869583,0.0545189306139946,0.2999976873397827
10,61575624868902,en,0.17194615304470062,0.11517909914255142,0.030221521854400635,0.2999960780143738
10,61575171116206,fr,0.19723957777023315,0.10202174633741379,0.03003859519958496,0.2999429404735565
10,61575215922342,hi,0.21719427406787872,0.10516349226236343,0.030040815472602844,0.2999979853630066
10,61575106794786,en,0.24051427841186523,0.08256915211677551,0.03368568420410156,0.29999667406082153
10,61575519009521,pt,0.16715124249458313,0.09893105179071426,0.03288014233112335,0.2999867796897888
10,61574835341215,fr,0.20828303694725037,0.10242616385221481,0.030114248394966125,0.299996018409729
10,61575263014083,en,0.1574198603630066,0.11932145804166794,0.030006036162376404,0.2999942898750305
10,61575578274585,en,0.20556534826755524,0.10017306357622147,0.03018873929977417,0.29999715089797974
10,61574078395311,it,0.22050616145133972,0.10517056286334991,0.03006814420223236,0.2999981641769409
10,61575100662412,en,0.21037454903125763,0.10207884758710861,0.032460689544677734,0.2999945282936096
10,61574829698864,en,0.2102309763431549,0.10601166635751724,0.030206844210624695,0.2999967932701111
10,61574071554987,it,0.23189593851566315,0.09415209293365479,0.03007960319519043,0.2999987006187439
10,61573941970022,it,0.2473314106464386,0.08544886112213135,0.030233263969421387,0.29999616742134094
10,61575721133931,fr,0.23687231540679932,0.08855276554822922,0.031039834022521973,0.29999762773513794
10,61573071750653,fr,0.2539634108543396,0.06790309399366379,0.035836294293403625,0.29999780654907227
10,61575036691879,fr,0.2021692991256714,0.09762858599424362,0.030080825090408325,0.29999399185180664
10,61575642477991,hi,0.24050167202949524,0.08894434571266174,0.030344992876052856,0.29999876022338867
10,61574082594447,it,0.24982279539108276,0.0825822576880455,0.03262990713119507,0.29999223351478577
10,61575024899211,en,0.2277039885520935,0.08776339888572693,0.03144395351409912,0.29999715089797974
10,61574787854878,pt,0.2662445902824402,0.05983218178153038,0.04639596492052078,0.29999783635139465
10,61574724947307,it,0.2362518310546875,0.09006940573453903,0.0318489670753479,0.29999667406082153
10,61573090242830,en,0.26515939831733704,0.06257976591587067,0.03820085525512695,0.29999643564224243
10,61575552061888,pt,0.17672589421272278,0.11092323809862137,0.030063942074775696,0.29999858140945435
10,61574769614945,en,0.245896115899086,0.07873762398958206,0.0367371141910553,0.29999545216560364
10,61575248771116,en,0.24550879001617432,0.07374578714370728,0.03663022816181183,0.29999902844429016
11,61574934126943,pt,0.18754075467586517,0.11443733423948288,0.030000925064086914,0.2999977469444275
11,61575691375427,fr,0.20165717601776123,0.10766050964593887,0.030266165733337402,0.29999488592147827
11,61575485818749,hi,0.2252812683582306,0.09894769638776779,0.030080080032348633,0.29999858140945435
11,61574816892552,pt,0.17687129974365234,0.1109524741768837,0.03111596405506134,0.29998087882995605
11,61574075455618,it,0.23057925701141357,0.09682993590831757,0.030002087354660034,0.29999783635139465
11,61575459945486,fr,0.19902683794498444,0.10477562993764877,0.03000079095363617,0.299998939037323
11,61574981251318,en,0.23303452134132385,0.0932888314127922,0.03015473484992981,0.2999986410140991
11,61575731069908,it,0.2293117493391037,0.09267433732748032,0.030097901821136475,0.2999971807003021
11,61574875659187,hi,0.24227143824100494,0.08557850122451782,0.03033161163330078,0.29999417066574097
11,61574801413926,fr,0.2258591204881668,0.09204886853694916,0.0300653874874115,0.29999858140945435
11,61575146115727,en,0.23134469985961914,0.09042631834745407,0.030987069010734558,0.29999834299087524
11,61573204057105,pt,0.22882401943206787,0.09075640141963959,0.03286869823932648,0.29999595880508423
11,61573089179589,en,0.20331884920597076,0.10621194541454315,0.03066152334213257,0.2999977469444275
11,61574905567721,en,0.18779967725276947,0.11365792155265808,0.03003533184528351,0.2999951243400574
11,61574951645380,en,0.23384010791778564,0.08678183704614639,0.03342433273792267,0.29999637603759766
11,61574784704159,en,0.24907878041267395,0.08239734917879105,0.03130735456943512,0.2999956011772156
11,61575176273985,fr,0.20370958745479584,0.10555526614189148,0.03006093204021454,0.29998648166656494
11,61574760312216,en,0.25588685274124146,0.0753951296210289,0.030408218502998352,0.29999840259552
11,61575685105868,hi,0.23006696999073029,0.09471360594034195,0.030070245265960693,0.29999640583992004
11,61575670886568,hi,0.21446983516216278,0.09978459775447845,0.030098214745521545,0.299996554851532
11,61575164631789,en,0.2399134784936905,0.0876961350440979,0.03256143629550934,0.2999979853630066
11,61575208087101,hi,0.21214820444583893,0.10041430592536926,0.030039191246032715,0.2999987006187439
11,61575843929653,en,0.19252915680408478,0.11435452103614807,0.03005988895893097,0.299996554851532
11,61575206423273,hi,0.23960426449775696,0.08108636736869812,0.034754037857055664,0.299996018409729
11,61572994007723,fr,0.21031953394412994,0.10069673508405685,0.030097156763076782,0.29999876022338867
11,61575207732884,en,0.2631257176399231,0.06822583824396133,0.037914425134658813,0.29999640583992004
11,61575184700780,en,0.2699914574623108,0.06164180859923363,0.037527769804000854,0.299998939037323
11,61574992560566,hi,0.23763984441757202,0.0919271782040596,0.030018359422683716,0.2999970614910126
11,61573566207733,fr,0.20477621257305145,0.10202731192111969,0.03028121590614319,0.29999858140945435
11,61575283718902,en,0.26328960061073303,0.06489924341440201,0.03614984452724457,0.2999979555606842
11,61574821569203,en,0.20145465433597565,0.10524851828813553,0.031071126461029053,0.29999905824661255
11,61575240461266,pt,0.19339917600154877,0.09981449693441391,0.030001729726791382,0.2999984622001648
11,61575616199388,hi,0.22617721557617188,0.09510296583175659,0.03002770245075226,0.299995481967926
11,61574709227973,pt,0.17953401803970337,0.10613249242305756,0.03005865216255188,0.29999810457229614
11,61574889725701,en,0.2342224419116974,0.09536939114332199,0.030134916305541992,0.2999986410140991
11,61575850974558,it,0.19479532539844513,0.11013901978731155,0.030006185173988342,0.29999804496765137
11,61575303902251,en,0.23291313648223877,0.08903109282255173,0.0300128310918808,0.29999488592147827
11,61574689937883,fr,0.2331550419330597,0.08992108702659607,0.03131893277168274,0.29999813437461853
11,61575625918798,fr,0.19730596244335175,0.11276555806398392,0.03000187873840332,0.2999916076660156
11,61575159445487,pt,0.2219444364309311,0.0900593101978302,0.030244603753089905,0.29999402165412903
11,61575245441106,en,0.23678092658519745,0.09033933281898499,0.03068666160106659,0.29999732971191406
11,61575530402770,en,0.256706565618515,0.07161518186330795,0.03493839502334595,0.29999905824661255
11,61575449674736,fr,0.22918622195720673,0.09164579212665558,0.03210461139678955,0.29999858140945435
11,61575677426201,en,0.19932229816913605,0.10592692345380783,0.030712559819221497,0.29999813437461853
11,61575220672434,fr,0.23216253519058228,0.08650074899196625,0.030971750617027283,0.2999810576438904
11,61575207112351,en,0.22462192177772522,0.09771288186311722,0.03031127154827118,0.2999950647354126
11,61575689365656,it,0.23252195119857788,0.08500385284423828,0.03187248110771179,0.2999967038631439
11,61575314851612,en,0.23253382742404938,0.09663429111242294,0.030126020312309265,0.2999962568283081
11,61575849234543,pt,0.24428260326385498,0.08180996030569077,0.03283567726612091,0.29997122287750244
11,61573389545206,it,0.2265075445175171,0.09049253910779953,0.03113482892513275,0.2999975085258484
11,61575147806028,pt,0.23630177974700928,0.07875125855207443,0.03575804829597473,0.2999935448169708
11,61575284104535,en,0.2655196487903595,0.06192559003829956,0.036862701177597046,0.29999852180480957
11,61575114161642,hi,0.24419617652893066,0.0912381261587143,0.03013835847377777,0.2999984622001648
11,61575635698445,pt,0.20982874929904938,0.09740280359983444,0.030007794499397278,0.2999955117702484
11,61574793554229,it,0.23079034686088562,0.09384613484144211,0.030096203088760376,0.2999986410140991
11,61573072801000,fr,0.19240088760852814,0.10480202734470367,0.030070200562477112,0.2999837398529053
11,61575509307728,hi,0.23433269560337067,0.08904249966144562,0.030135616660118103,0.29999712109565735
11,61575227003442,it,0.2341173142194748,0.0909566655755043,0.03171996772289276,0.29999667406082153
11,61575051841154,it,0.2282150685787201,0.08541612327098846,0.03185613453388214,0.2999914288520813
11,61575829405493,it,0.26909682154655457,0.05697118118405342,0.04590217024087906,0.2999975085258484
11,61575356045890,it,0.2044495791196823,0.10821837186813354,0.03000873327255249,0.2999967038631439
11,61574994845337,en,0.2151709496974945,0.10328009724617004,0.03001241385936737,0.29999643564224243
11,61574977474091,en,0.22838905453681946,0.08846414089202881,0.031926512718200684,0.29999855160713196
11,61575678336895,fr,0.21829131245613098,0.10067472606897354,0.03001198172569275,0.2999957799911499
11,61574817464063,en,0.27585482597351074,0.05013563111424446,0.04357685148715973,0.29999828338623047
11,61574663866130,en,0.25137999653816223,0.06551256775856018,0.04680822044610977,0.29999840259552
11,61575186265522,en,0.2629130482673645,0.06850083917379379,0.030164003372192383,0.29999905824661255
11,61575243311101,it,0.22861386835575104,0.09161846339702606,0.03015071153640747,0.2999907433986664
11,61575821610647,hi,0.22076518833637238,0.09392324835062027,0.031239137053489685,0.2999967336654663
11,61575111327419,en,0.24031879007816315,0.0865166038274765,0.030128583312034607,0.29999828338623047
11,61575778203150,en,0.212574765086174,0.10651643574237823,0.03001980483531952,0.2999984622001648
11,61573399053277,en,0.2812557816505432,0.04241854324936867,0.08213189244270325,0.29999786615371704
11,61574865220091,en,0.2387048453092575,0.09035840630531311,0.030086085200309753,0.299998939037323
11,61574999765096,fr,0.21069785952568054,0.10455537587404251,0.030099496245384216,0.29999840259552
11,61575046500552,en,0.2498265653848648,0.08187530189752579,0.03211544454097748,0.29999852180480957
11,61575088062953,it,0.2104908525943756,0.09807327389717102,0.030005544424057007,0.29996564984321594
11,61574128582078,en,0.2593361735343933,0.0707627534866333,0.0315917432308197,0.2999986410140991
11,61575532618099,en,0.24485668540000916,0.08418625593185425,0.03392168879508972,0.2999986410140991
11,61575460005891,it,0.25576043128967285,0.0669720470905304,0.03320418298244476,0.29998138546943665
11,61574752002783,en,0.23589888215065002,0.09335107356309891,0.030070319771766663,0.2999982237815857
11,61574963854572,en,0.1814701110124588,0.10492971539497375,0.030096769332885742,0.29999852180480957
11,61575134907982,it,0.25016316771507263,0.07344613969326019,0.0394427627325058,0.29999423027038574
11,61574725486505,en,0.2440335601568222,0.08709000796079636,0.032346442341804504,0.2999988794326782
11,61575782391589,en,0.24626362323760986,0.0815584659576416,0.03224626183509827,0.299998939037323
11,61573815667956,it,0.20868641138076782,0.10190694779157639,0.03000490367412567,0.2999786138534546
11,61575682345613,fr,0.21897339820861816,0.09950772672891617,0.03003464639186859,0.2999977469444275
11,61575308947711,hi,0.20850661396980286,0.1042477935552597,0.030819490551948547,0.2999991178512573
11,61575133420619,hi,0.22814248502254486,0.09462627023458481,0.030028298497200012,0.29999879002571106
11,61575179138929,en,0.24842952191829681,0.07903444021940231,0.030107662081718445,0.29999840259552
11,61575262936745,pt,0.206126406788826,0.09957527369260788,0.031020745635032654,0.29999858140945435
11,61575302234656,pt,0.23997263610363007,0.07486091554164886,0.03147426247596741,0.29999828338623047
11,61575282129145,pt,0.2133084088563919,0.09524791687726974,0.03140895068645477,0.2999950647354126
11,61575144555723,pt,0.20977872610092163,0.1031118854880333,0.030048146843910217,0.29998594522476196
11,61575147357302,it,0.20850931107997894,0.10133262723684311,0.03032095730304718,0.299995481967926
11,61574928787493,it,0.2230033576488495,0.09683425724506378,0.03083103895187378,0.2999942898750305
11,61575324090992,en,0.23357683420181274,0.08952880650758743,0.03134375810623169,0.29999154806137085
11,61575134935995,hi,0.2254725694656372,0.0964641273021698,0.030080318450927734,0.2999977469444275
11,61575180414410,it,0.2526053488254547,0.07534328103065491,0.03292249143123627,0.2999976873397827
11,61575005164655,it,0.2569349706172943,0.0776502937078476,0.03006589412689209,0.2999974191188812
