repeat,user_id,language,alpha_mean,alpha_sd,alpha_min,alpha_max
9,61575798830806,it,0.23890917003154755,0.09429657459259033,0.03040282428264618,0.2999996840953827
9,61574946005614,en,0.22445110976696014,0.10740664601325989,0.030005261301994324,0.2999996244907379
9,61575095245405,en,0.25373029708862305,0.08075643330812454,0.03030155599117279,0.29999905824661255
9,61575005853006,it,0.21865679323673248,0.10342512279748917,0.03001360595226288,0.29999980330467224
9,61575311377502,en,0.19608016312122345,0.10831178724765778,0.030006051063537598,0.2999995946884155
9,61575649624207,pt,0.2126983255147934,0.11167857050895691,0.030038684606552124,0.2999998927116394
9,61575203023035,hi,0.22623327374458313,0.09954476356506348,0.030826449394226074,0.29999664425849915
9,61575079169748,pt,0.2506366968154907,0.09038641303777695,0.03012619912624359,0.299999862909317
9,61575148797368,en,0.27740129828453064,0.05374708026647568,0.03188985586166382,0.2999997138977051
9,61573053375071,fr,0.22600063681602478,0.10164520889520645,0.03003406524658203,0.2999996542930603
9,61575000899895,en,0.20370154082775116,0.10829218477010727,0.03028160333633423,0.2999979555606842
9,61575098818802,pt,0.26277580857276917,0.07658795267343521,0.03125138580799103,0.29999977350234985
9,61575028711256,fr,0.23940208554267883,0.08904969692230225,0.03142589330673218,0.29999905824661255
9,61575147567358,fr,0.23435404896736145,0.09803935885429382,0.030048564076423645,0.29999974370002747
9,61575045675245,en,0.2227560579776764,0.10317957401275635,0.03007623553276062,0.2999998927116394
9,61575057779980,en,0.18229107558727264,0.11086662858724594,0.030066877603530884,0.2999808192253113
9,61575770523168,hi,0.26218125224113464,0.07228720188140869,0.03095892071723938,0.2999998927116394
9,61574724737317,it,0.20974910259246826,0.1126161515712738,0.030028238892555237,0.29999876022338867
9,61575674126417,hi,0.2512800395488739,0.08268710225820541,0.030950233340263367,0.2999998927116394
9,61575207773071,it,0.2565600872039795,0.07286863774061203,0.03157925605773926,0.299999862909317
9,61574911149534,it,0.25410357117652893,0.08599924296140671,0.03002341091632843,0.299999862909317
9,61575719364055,hi,0.2433057278394699,0.07986950874328613,0.03138802945613861,0.2999998927116394
9,61575150555733,en,0.2605339586734772,0.07993396371603012,0.03082449734210968,0.29999983310699463
9,61573382480931,pt,0.22403493523597717,0.10567139089107513,0.030241727828979492,0.29999956488609314
9,61575204173147,fr,0.22575190663337708,0.10151883959770203,0.03040778636932373,0.2999996542930603
9,61575618485389,pt,0.224230095744133,0.10201678425073624,0.030568480491638184,0.2999996840953827
9,61574764996945,it,0.2158818244934082,0.09198424965143204,0.03223659098148346,0.2999756932258606
9,61575140890194,en,0.26499661803245544,0.07240615785121918,0.031121879816055298,0.29999977350234985
9,61574799343860,pt,0.23007100820541382,0.09255247563123703,0.032077357172966,0.29999974370002747
9,61575609593809,hi,0.23243571817874908,0.09662965685129166,0.03025706112384796,0.29999876022338867
9,61575088470429,it,0.2739368975162506,0.06565714627504349,0.03116394579410553,0.29999983310699463
9,61575274899327,en,0.23852862417697906,0.08973568677902222,0.031198352575302124,0.299999862909317
9,61575600087094,hi,0.23646479845046997,0.09640930593013763,0.03041796386241913,0.29999983310699463
9,61575787832729,en,0.24175892770290375,0.09138643741607666,0.030699104070663452,0.29999983310699463
9,61575132716094,en,0.22888195514678955,0.10194254666566849,0.030551239848136902,0.2999987006187439
9,61574996550205,en,0.1928407996892929,0.11728239059448242,0.030045583844184875,0.29999983310699463
9,61575311491588,en,0.22050714492797852,0.1072658970952034,0.030510440468788147,0.2999998927116394
9,61575634528316,en,0.24084562063217163,0.09944227337837219,0.03000706434249878,0.2999996840953827
9,61575731093467,en,0.23941464722156525,0.09710206836462021,0.030008763074874878,0.29999977350234985
9,61575208972156,en,0.2893332839012146,0.04504519701004028,0.031086251139640808,0.299999862909317
9,61575728753782,en,0.27616581320762634,0.060793012380599976,0.03245462477207184,0.2999996542930603
9,61572985534941,pt,0.2444176971912384,0.08336355537176132,0.031079933047294617,0.2999998927116394
9,61574651897378,en,0.25579866766929626,0.08181963860988617,0.031054601073265076,0.29999983310699463
9,61573437931596,en,0.2424640655517578,0.09744817763566971,0.030041426420211792,0.29999983310699463
9,61575463714708,hi,0.26964521408081055,0.056301187723875046,0.03180511295795441,0.2999997138977051
9,61575106577835,it,0.22090333700180054,0.10364479571580887,0.03005698323249817,0.2999996840953827
9,61575582540110,pt,0.2001720666885376,0.11968359351158142,0.03000195324420929,0.2999938428401947
9,61575112227227,en,0.20915387570858002,0.10418696701526642,0.030095934867858887,0.29999977350234985
9,61575953244525,hi,0.22804076969623566,0.09961976110935211,0.030870065093040466,0.29999977350234985
9,61574966165566,pt,0.2180512398481369,0.11056375503540039,0.03000745177268982,0.29999974370002747
9,61575494398591,hi,0.2694379687309265,0.06104520708322525,0.030992165207862854,0.299999862909317
9,61575327722596,fr,0.20281025767326355,0.10603618621826172,0.030011028051376343,0.29999980330467224
9,61573552948536,it,0.21349729597568512,0.10567830502986908,0.0300266295671463,0.29999983310699463
9,61574967244321,en,0.15979798138141632,0.11080276966094971,0.030457496643066406,0.2999956011772156
9,61575264860231,en,0.23777036368846893,0.09647548943758011,0.03000493347644806,0.29999983310699463
9,61575355296120,hi,0.22946520149707794,0.10726785659790039,0.030537337064743042,0.2999998927116394
9,61575394229554,en,0.2223154455423355,0.10345368832349777,0.0300121009349823,0.29999983310699463
9,61575129190978,en,0.1823558509349823,0.11258725821971893,0.030000954866409302,0.29999953508377075
9,61575161685429,pt,0.19239658117294312,0.11117348819971085,0.030013427138328552,0.29999595880508423
9,61575056637344,en,0.24677219986915588,0.0883302316069603,0.030288949608802795,0.29999983310699463
9,61573167310365,it,0.28176623582839966,0.05081384256482124,0.0312885046005249,0.29999983310699463
9,61575552217980,pt,0.2605661153793335,0.07712020725011826,0.03098127245903015,0.2999998927116394
9,61575461561304,pt,0.23559874296188354,0.09559953957796097,0.030541494488716125,0.29999980330467224
9,61574835341215,fr,0.2670808732509613,0.06374269723892212,0.03224243223667145,0.29999974370002747
9,61573074840596,fr,0.27999404072761536,0.05324115231633186,0.03090532124042511,0.2999998927116394
9,61576059230191,it,0.2486134022474289,0.08097302168607712,0.03102715313434601,0.2999998927116394
9,61574931846511,it,0.196167454123497,0.10921764373779297,0.03001253306865692,0.2999997138977051
9,61574053119016,it,0.268871545791626,0.07183738052845001,0.030182987451553345,0.29999977350234985
9,61575680942688,pt,0.17815369367599487,0.11257261782884598,0.03034450113773346,0.29999977350234985
9,61575019756700,pt,0.22750955820083618,0.09633929282426834,0.030691593885421753,0.29999977350234985
9,61574772375215,fr,0.2358001172542572,0.09719634056091309,0.03058210015296936,0.29999983310699463
9,61575158695568,pt,0.24996231496334076,0.0870363861322403,0.030790671706199646,0.2999998927116394
9,61574949937616,en,0.280795693397522,0.05450023338198662,0.031234011054039,0.29999983310699463
9,61575100662412,en,0.2609538733959198,0.06313500553369522,0.03473079204559326,0.299999475479126
9,61575090989206,fr,0.20132094621658325,0.10300134867429733,0.03029109537601471,0.2999964654445648
9,61575956484127,hi,0.2664793133735657,0.06409051269292831,0.03189389407634735,0.29999983310699463
9,61575671456434,it,0.2549533545970917,0.07943525165319443,0.03103536367416382,0.299999862909317
9,61574940158280,it,0.2398398518562317,0.10265281051397324,0.030230611562728882,0.29999983310699463
9,61574861712206,pt,0.21561938524246216,0.10269581526517868,0.03015981614589691,0.299998939037323
9,61575229631870,pt,0.26244816184043884,0.06960589438676834,0.032049715518951416,0.29999977350234985
9,61574980024843,hi,0.25465837121009827,0.08775211870670319,0.03005918860435486,0.2999996542930603
9,61573112383233,it,0.21823552250862122,0.10671893507242203,0.030163109302520752,0.29999983310699463
9,61574999867383,en,0.22030016779899597,0.10421384871006012,0.030796542763710022,0.2999991178512573
9,61575161305509,fr,0.2267289161682129,0.09667448699474335,0.030437394976615906,0.299999475479126
9,61575805711531,it,0.2830287218093872,0.0492747463285923,0.03161606192588806,0.29999983310699463
9,61574930586709,pt,0.20472776889801025,0.11383901536464691,0.03002960979938507,0.299999862909317
9,61575036691879,fr,0.2060624063014984,0.11796094477176666,0.030032411217689514,0.2999998927116394
9,61573876354741,it,0.2426868975162506,0.0840718224644661,0.03075993061065674,0.29999858140945435
9,61575152385454,fr,0.2464592307806015,0.09323246031999588,0.030009612441062927,0.2999997138977051
9,61575797240901,it,0.24192221462726593,0.08376796543598175,0.030987665057182312,0.29999977350234985
9,61574787854878,pt,0.1925574541091919,0.10919303447008133,0.030540600419044495,0.2999991774559021
9,61575123077172,hi,0.23607853055000305,0.0903124213218689,0.030773594975471497,0.2999998927116394
9,61575258724354,hi,0.26247861981391907,0.0736941322684288,0.03143696486949921,0.29999983310699463
9,61574884989863,fr,0.20291730761528015,0.11550597846508026,0.030042678117752075,0.29999983310699463
9,61575171524686,it,0.2308126986026764,0.09994359314441681,0.030581757426261902,0.29999983310699463
9,61575695695222,en,0.2457982301712036,0.1016596257686615,0.030023515224456787,0.29999956488609314
10,61574934126943,pt,0.17995107173919678,0.10929188132286072,0.030005961656570435,0.2999952435493469
10,61575131153481,en,0.24000389873981476,0.09758707880973816,0.030003875494003296,0.29999983310699463
10,61574801413926,fr,0.2711223065853119,0.05827346816658974,0.03111022710800171,0.2999998927116394
10,61575315757634,fr,0.2178993970155716,0.10794858634471893,0.030122116208076477,0.29999974370002747
10,61574863962100,it,0.25428664684295654,0.0818592831492424,0.030165940523147583,0.29999977350234985
10,61575201373332,fr,0.23187603056430817,0.10118665546178818,0.03002135455608368,0.2999998927116394
10,61575691416622,hi,0.2559203803539276,0.08086643368005753,0.030928105115890503,0.2999998927116394
10,61574905567721,en,0.26487988233566284,0.07261244207620621,0.030369296669960022,0.29999983310699463
10,61575169251717,en,0.205574631690979,0.1120961457490921,0.03003525733947754,0.2999998927116394
10,61575111478220,pt,0.2837183177471161,0.048305392265319824,0.030962765216827393,0.2999998927116394
10,61575569215048,hi,0.22443507611751556,0.09697289764881134,0.030510589480400085,0.2999986410140991
10,61575003004721,fr,0.19248516857624054,0.1118527203798294,0.030011817812919617,0.2999955415725708
10,61575027123549,en,0.20970696210861206,0.10910680890083313,0.030167952179908752,0.2999979853630066
10,61574951645380,en,0.2325184941291809,0.09625688940286636,0.03080831468105316,0.29999983310699463
10,61574727556591,en,0.24717816710472107,0.08465567976236343,0.031049534678459167,0.29999977350234985
10,61575239345239,en,0.23777569830417633,0.09603360295295715,0.030054986476898193,0.299999862909317
10,61575622629793,it,0.24095766246318817,0.09313249588012695,0.030014455318450928,0.2999998927116394
10,61575174584515,fr,0.24653193354606628,0.09519756585359573,0.030292287468910217,0.2999997138977051
10,61575689432183,pt,0.22679519653320312,0.10139443725347519,0.03011210262775421,0.2999998927116394
10,61575053907477,en,0.2002544105052948,0.10847213864326477,0.030004367232322693,0.2999996542930603
10,61575568405010,en,0.26214760541915894,0.07256191968917847,0.03205189108848572,0.29999977350234985
10,61575007354364,en,0.2587276101112366,0.071098193526268,0.03166326880455017,0.29999956488609314
10,61575205783063,hi,0.24926991760730743,0.0792589858174324,0.031479015946388245,0.29999876022338867
10,61574652767188,en,0.2588611841201782,0.0797957181930542,0.03092457354068756,0.29999977350234985
10,61574821569203,en,0.20555385947227478,0.11409981548786163,0.030027613043785095,0.299999862909317
10,61575347826373,hi,0.2627201974391937,0.06766045838594437,0.0316196084022522,0.299999862909317
10,61575116351597,hi,0.26200538873672485,0.07519103586673737,0.03094281256198883,0.29999983310699463
10,61574764605724,fr,0.21237528324127197,0.1061084046959877,0.030146434903144836,0.2999998927116394
10,61575210563029,fr,0.28600043058395386,0.0478786863386631,0.030986949801445007,0.2999998927116394
10,61574937547028,it,0.20532262325286865,0.11698146909475327,0.03002898395061493,0.29999977350234985
10,61575062566013,en,0.19793887436389923,0.11696507781744003,0.030044540762901306,0.29999983310699463
10,61575004409946,en,0.24553565680980682,0.08565553277730942,0.030265793204307556,0.2999998927116394
10,61575167439026,en,0.25107917189598083,0.08874540776014328,0.030168652534484863,0.29999977350234985
10,61575303902251,en,0.2156948745250702,0.10495924204587936,0.030958667397499084,0.2999997138977051
10,61574987700816,en,0.21210719645023346,0.10575384646654129,0.030016764998435974,0.29999980330467224
10,61575062519607,en,0.25571995973587036,0.0747472494840622,0.031207308173179626,0.299999862909317
10,61575236351657,fr,0.21533361077308655,0.10494588315486908,0.030015647411346436,0.29999926686286926
10,61575255040324,en,0.2400653213262558,0.08780050277709961,0.030779585242271423,0.29999977350234985
10,61575799107152,pt,0.2019447684288025,0.11414852738380432,0.03071121871471405,0.29999983310699463
10,61575637913685,en,0.2253885120153427,0.09682168811559677,0.030233949422836304,0.29999983310699463
10,61575138556380,en,0.21031101047992706,0.10332927852869034,0.030159562826156616,0.29999715089797974
10,61575527222862,it,0.265022337436676,0.07239320874214172,0.03133842349052429,0.2999998927116394
10,61573054454503,fr,0.2559613287448883,0.08012712746858597,0.03150193393230438,0.29999983310699463
10,61574839903015,it,0.26059475541114807,0.07170059531927109,0.031069040298461914,0.29999983310699463
10,61574788001360,en,0.22717612981796265,0.10516908764839172,0.030037567019462585,0.29999980330467224
10,61575207112351,en,0.1990610808134079,0.11656086891889572,0.03005191683769226,0.29999908804893494
10,61575152050067,hi,0.20436370372772217,0.11228355020284653,0.030065268278121948,0.29999956488609314
10,61573397313375,fr,0.2550587058067322,0.0796603187918663,0.030045688152313232,0.2999996542930603
10,61575817620916,fr,0.23827220499515533,0.0921979546546936,0.030135929584503174,0.2999998927116394
10,61575313410082,en,0.21382352709770203,0.10939854383468628,0.030133381485939026,0.29999983310699463
10,61575266811505,en,0.23107664287090302,0.0951438918709755,0.030110985040664673,0.2999993860721588
10,61574726476500,en,0.25131914019584656,0.08717676252126694,0.03008800745010376,0.29999977350234985
10,61575178964523,pt,0.24079781770706177,0.08747391402721405,0.030878543853759766,0.29999881982803345
10,61575940674829,hi,0.23853397369384766,0.09253524243831635,0.03120759129524231,0.2999998927116394
10,61574855621301,en,0.26134341955184937,0.08407017588615417,0.030068278312683105,0.29999977350234985
10,61575872908128,hi,0.24720415472984314,0.0841338261961937,0.031220749020576477,0.2999996840953827
10,61575227003442,it,0.2728361487388611,0.06406665593385696,0.031643301248550415,0.29999983310699463
10,61575614841893,hi,0.23874947428703308,0.09431012719869614,0.030071571469306946,0.29999983310699463
10,61575828570433,en,0.23006054759025574,0.10389115661382675,0.030132129788398743,0.2999994158744812
10,61574831382328,en,0.26105552911758423,0.07588654011487961,0.03117617964744568,0.29999983310699463
10,61575496125684,en,0.24638137221336365,0.09405366331338882,0.030025437474250793,0.29999977350234985
10,61575356045890,it,0.22543950378894806,0.09806299209594727,0.03002244234085083,0.2999997138977051
10,61575172646079,it,0.2023831307888031,0.11903874576091766,0.030023619532585144,0.29999983310699463
10,61575027298560,en,0.24985405802726746,0.08953884243965149,0.030028894543647766,0.299999475479126
10,61574817464063,en,0.2711789309978485,0.06380481272935867,0.03128381073474884,0.29999983310699463
10,61574781734933,it,0.2532895505428314,0.08552015572786331,0.03014993667602539,0.2999998927116394
10,61572766786766,en,0.2342860847711563,0.1047295555472374,0.03000672161579132,0.29999977350234985
10,61575574524688,pt,0.2650275230407715,0.07760351896286011,0.03016434609889984,0.2999998927116394
10,61575226491299,en,0.20568358898162842,0.10474792122840881,0.03090868890285492,0.2999998927116394
10,61573217543255,hi,0.22059638798236847,0.10787468403577805,0.03004126250743866,0.29999983310699463
10,61575838795093,pt,0.2293216437101364,0.09902792423963547,0.03011620044708252,0.2999998927116394
10,61575202633062,it,0.2625228464603424,0.07557716220617294,0.030600041151046753,0.29999983310699463
10,61575544152962,it,0.24598883092403412,0.08440510928630829,0.030879229307174683,0.2999998927116394
10,61575088062953,it,0.2385583519935608,0.0948808342218399,0.03012840449810028,0.29999974370002747
10,61575119561738,en,0.2541543245315552,0.09611345082521439,0.030034035444259644,0.29999980330467224
10,61574051276067,it,0.24916532635688782,0.08022041618824005,0.030880659818649292,0.2999998927116394
10,61575013502873,it,0.18936531245708466,0.10731968283653259,0.03021925687789917,0.29999858140945435
10,61575571571675,fr,0.28371182084083557,0.050997912883758545,0.031086578965187073,0.2999998927116394
10,61573913763035,it,0.22252263128757477,0.10230942070484161,0.030007705092430115,0.29999983310699463
10,61575557761520,it,0.26431018114089966,0.06974080950021744,0.03166934847831726,0.29999983310699463
10,61573544637558,fr,0.24805650115013123,0.08510994911193848,0.03062121570110321,0.2999984622001648
10,61573135240533,fr,0.2681845426559448,0.06513888388872147,0.0316150039434433,0.29999977350234985
10,61575098742695,hi,0.2520149350166321,0.08674760162830353,0.0300767719745636,0.299999862909317
10,61575662108150,en,0.2664138376712799,0.0681908056139946,0.03143177926540375,0.29999983310699463
10,61575515733376,pt,0.2266496866941452,0.10175594687461853,0.03079405426979065,0.29999983310699463
10,61575661611123,hi,0.2202489823102951,0.10206880420446396,0.0301055908203125,0.29999837279319763
10,61575214162123,en,0.24176505208015442,0.09217871725559235,0.03032006323337555,0.299999862909317
10,61573503322985,fr,0.223039910197258,0.10564318299293518,0.03000997006893158,0.2999998927116394
10,61575198623528,hi,0.24426531791687012,0.10099311172962189,0.030089348554611206,0.299999862909317
10,61574714597809,pt,0.24565018713474274,0.09380266815423965,0.030343547463417053,0.299999862909317
10,61575689695617,hi,0.23782950639724731,0.09422396868467331,0.03032878041267395,0.29999977350234985
10,61575606443963,hi,0.16989600658416748,0.11353582888841629,0.030070289969444275,0.29999977350234985
10,61575308401890,en,0.28383737802505493,0.048197489231824875,0.031408533453941345,0.2999996840953827
10,61575331140964,en,0.24615506827831268,0.09642358869314194,0.030231893062591553,0.29999983310699463
10,61572629921625,pt,0.2596972584724426,0.07214754074811935,0.03093518316745758,0.2999998927116394
10,61573600374605,en,0.20608367025852203,0.11340737342834473,0.030113115906715393,0.2999996840953827
10,61575324090992,en,0.25225913524627686,0.09152404963970184,0.030110761523246765,0.29999980330467224
10,61575112067630,hi,0.24444782733917236,0.09136331081390381,0.030821040272712708,0.2999998927116394
10,61575470764521,pt,0.28224319219589233,0.05419180169701576,0.031042426824569702,0.2999998927116394
10,61575257740412,hi,0.24383412301540375,0.09433574974536896,0.03011453151702881,0.29999929666519165
10,61575324216831,en,0.25991255044937134,0.07362274080514908,0.032159000635147095,0.29999974370002747
10,61575433245776,it,0.255656361579895,0.07901615649461746,0.031108468770980835,0.2999996542930603
10,61574801715376,en,0.2282886952161789,0.1027211919426918,0.030005499720573425,0.29999983310699463
10,61575229721815,fr,0.20835022628307343,0.11606568843126297,0.030037015676498413,0.29999983310699463
10,61575024946334,hi,0.21482369303703308,0.10060414671897888,0.030846476554870605,0.2999995946884155
10,61575617909167,en,0.2035280019044876,0.10548458993434906,0.030193164944648743,0.2999996244907379
10,61574814822672,en,0.23343081772327423,0.10106832534074783,0.030023500323295593,0.29999980330467224
10,61575044985283,hi,0.2400052547454834,0.08774425089359283,0.031112775206565857,0.29999983310699463
10,61572607540933,fr,0.21291464567184448,0.11452178657054901,0.03014877438545227,0.2999998927116394
10,61575005252655,en,0.22704580426216125,0.10409939289093018,0.030067458748817444,0.29999980330467224
10,61573167969034,fr,0.2660336196422577,0.07333873212337494,0.030700594186782837,0.29999977350234985
10,61573516080607,it,0.22951766848564148,0.09380332380533218,0.030552253127098083,0.299999475479126
10,61575561427679,pt,0.251333087682724,0.08303283154964447,0.031032010912895203,0.29999980330467224
10,61575612269544,fr,0.19245372712612152,0.11544094234704971,0.030024051666259766,0.2999994158744812
10,61575152979706,hi,0.25211137533187866,0.08305980265140533,0.03169439733028412,0.29999977350234985
10,61574925813885,en,0.25393497943878174,0.08393640071153641,0.031001567840576172,0.2999997138977051
10,61575647991754,hi,0.21557585895061493,0.10725858062505722,0.030001625418663025,0.29999983310699463
10,61575849294548,pt,0.2734617292881012,0.06287292391061783,0.031211987137794495,0.299999862909317
10,61575732154813,en,0.2473880648612976,0.09286697953939438,0.030208587646484375,0.29999980330467224
10,61575207162938,hi,0.27470895648002625,0.05670243129134178,0.03102019429206848,0.2999998927116394
10,61573697084008,it,0.2403436154127121,0.09877844154834747,0.030008122324943542,0.2999998927116394
10,61574846917976,en,0.23081041872501373,0.10220982134342194,0.0300285667181015,0.29999983310699463
10,61574838672120,en,0.26132291555404663,0.07362452894449234,0.030818000435829163,0.29999983310699463
10,61575162879216,en,0.22635206580162048,0.10411583632230759,0.030176714062690735,0.299999475479126
10,61575306427918,en,0.2473624348640442,0.08860322833061218,0.030696168541908264,0.29999956488609314
10,61575531152948,pt,0.23184716701507568,0.09802090376615524,0.03059518337249756,0.2999998927116394
10,61572731112276,fr,0.2808472216129303,0.0494173988699913,0.031096473336219788,0.299999862909317
10,61573212846972,en,0.21326634287834167,0.10394024848937988,0.030308157205581665,0.2999996840953827
10,61573754471228,it,0.21881131827831268,0.09932518750429153,0.030496031045913696,0.29999974370002747
10,61574858352338,en,0.22866186499595642,0.10571742057800293,0.030028268694877625,0.2999996840953827
10,61575255680659,it,0.2336488962173462,0.09991469979286194,0.030025959014892578,0.29999983310699463
10,61575126533596,en,0.23563632369041443,0.09298309683799744,0.030285045504570007,0.2999996542930603
10,61575180835678,en,0.2329680472612381,0.09775494039058685,0.03116154670715332,0.2999997138977051
10,61575580080566,it,0.23316915333271027,0.09203848242759705,0.030234679579734802,0.2999993562698364
10,61575695455292,en,0.222238227725029,0.10502195358276367,0.030463755130767822,0.29999977350234985
10,61574932177407,en,0.2347939908504486,0.09683754295110703,0.030299991369247437,0.29999977350234985
10,61575281169106,hi,0.23751720786094666,0.09199710190296173,0.03070881962776184,0.29999983310699463
10,61574785574733,it,0.25869715213775635,0.07699879258871078,0.031093910336494446,0.299999862909317
10,61574691255198,en,0.2474314570426941,0.08718922734260559,0.030119657516479492,0.2999998927116394
10,61572728411956,fr,0.23556168377399445,0.09948747605085373,0.030015110969543457,0.299999862909317
10,61575647284322,pt,0.26604530215263367,0.07326915115118027,0.030756056308746338,0.2999996244907379
10,61575262870032,pt,0.2516494691371918,0.08269872516393661,0.03019702434539795,0.299999862909317
10,61575794757479,pt,0.2199842929840088,0.11432579159736633,0.030014723539352417,0.299999862909317
10,61574919303983,en,0.22158250212669373,0.10638266056776047,0.030026480555534363,0.29999983310699463
10,61573543259106,it,0.19646833837032318,0.11677442491054535,0.03000427782535553,0.29999980330467224
10,61575191317891,pt,0.21251468360424042,0.10965098440647125,0.03017076849937439,0.2999998927116394
10,61574708867579,en,0.2243085652589798,0.10573074966669083,0.030042603611946106,0.29999983310699463
10,61575368459933,pt,0.25663629174232483,0.07613283395767212,0.03172801434993744,0.29999983310699463
10,61575688105742,fr,0.23482121527194977,0.0951073095202446,0.030122652649879456,0.2999996542930603
10,61575545102013,it,0.23421132564544678,0.10402349382638931,0.030221804976463318,0.29999983310699463
10,61572945636998,pt,0.2417200356721878,0.09379613399505615,0.030231401324272156,0.29999983310699463
10,61575533882644,pt,0.24295446276664734,0.085456483066082,0.031429409980773926,0.29999983310699463
10,61573036322799,pt,0.2271239459514618,0.09254898130893707,0.032008349895477295,0.29999980330467224
10,61575809341597,en,0.25616317987442017,0.08321095257997513,0.03080146014690399,0.299999862909317
10,61575276789549,en,0.24483884871006012,0.09421465545892715,0.030018165707588196,0.29999980330467224
10,61575830879821,fr,0.22972272336483002,0.09290703386068344,0.03011317551136017,0.29999977350234985
10,61575169251615,en,0.2132137268781662,0.11050678044557571,0.030327007174491882,0.29999974370002747
10,61575188275516,it,0.21873025596141815,0.11247262358665466,0.03001132607460022,0.299999862909317
10,61575455591111,pt,0.23028241097927094,0.09627023339271545,0.030567005276679993,0.29999902844429016
10,61575040950775,en,0.2464085817337036,0.09310802817344666,0.03005523979663849,0.2999995946884155
10,61575734633308,en,0.24548818171024323,0.0887119323015213,0.03128752112388611,0.2999995946884155
10,61575131576367,en,0.22764933109283447,0.10753517597913742,0.030003473162651062,0.29999983310699463
10,61574939766846,pt,0.24241700768470764,0.09534675627946854,0.03001643717288971,0.29999977350234985
10,61575729844682,en,0.23875655233860016,0.09934678673744202,0.030019760131835938,0.29999983310699463
10,61574845121589,pt,0.22611865401268005,0.10471045225858688,0.03003092110157013,0.299999862909317
10,61575154635451,it,0.2678475081920624,0.06845664978027344,0.03092147409915924,0.29999983310699463
10,61573639576797,it,0.21936149895191193,0.11122570186853409,0.030011609196662903,0.2999996244907379
10,61575046350558,en,0.22297392785549164,0.10654651373624802,0.030002623796463013,0.29999983310699463
10,61575225621439,en,0.2243345081806183,0.09208986163139343,0.030323565006256104,0.29999709129333496
10,61574914234585,en,0.2144853174686432,0.10205280780792236,0.030508607625961304,0.29999983310699463
10,61575259270245,hi,0.2129409909248352,0.10867208242416382,0.03002496063709259,0.29999983310699463
10,61575149005237,en,0.23944520950317383,0.09321437776088715,0.03009641170501709,0.2999992370605469
10,61572817333773,en,0.23335406184196472,0.09887982904911041,0.031066447496414185,0.29999977350234985
10,61575001534754,hi,0.21217545866966248,0.112418033182621,0.03002193570137024,0.299998939037323
10,61575236645717,hi,0.23576819896697998,0.09965634346008301,0.03003796935081482,0.29999977350234985
10,61573040625137,fr,0.21513882279396057,0.11025001853704453,0.030130982398986816,0.29999983310699463
10,61575227471920,pt,0.1847667247056961,0.11475887894630432,0.030083835124969482,0.29999953508377075
10,61575371015595,it,0.27511364221572876,0.0581926666200161,0.03243833780288696,0.29999953508377075
10,61575238131572,pt,0.20185203850269318,0.10551140457391739,0.030008777976036072,0.2999998927116394
10,61575031471293,en,0.24978001415729523,0.09273405373096466,0.031205296516418457,0.29999974370002747
10,61573693491518,it,0.2795621156692505,0.05376742407679558,0.03114420175552368,0.299999862909317
10,61575226372155,it,0.25652939081192017,0.07980024069547653,0.03095109760761261,0.2999998927116394
10,61575195653637,pt,0.1976955384016037,0.10834899544715881,0.03000284731388092,0.2999998927116394
10,61574786863896,en,0.24379779398441315,0.08899805694818497,0.030899181962013245,0.29999983310699463
10,61575716964202,hi,0.25443094968795776,0.07863695919513702,0.030578255653381348,0.299999862909317
10,61575229057307,en,0.2543087601661682,0.08413179963827133,0.031065717339515686,0.299999862909317
10,61574817494524,fr,0.24327842891216278,0.094208724796772,0.030005797743797302,0.2999998927116394
10,61575049831217,pt,0.2356680929660797,0.09836176037788391,0.0301264226436615,0.29999983310699463
10,61575115584213,en,0.28072404861450195,0.05459246039390564,0.031777411699295044,0.29999980330467224
10,61575531062633,fr,0.23565100133419037,0.09730871766805649,0.030125364661216736,0.2999996542930603
10,61575270759607,pt,0.19900140166282654,0.10843607038259506,0.030337095260620117,0.2999998927116394
10,61575091169103,en,0.23588061332702637,0.09891917556524277,0.030011340975761414,0.2999997138977051
10,61575318607485,it,0.22499187290668488,0.10537447780370712,0.030023619532585144,0.29999983310699463
10,61575243677655,pt,0.22308401763439178,0.10522112250328064,0.030028849840164185,0.2999998927116394
10,61574730557113,en,0.24997635185718536,0.0819859504699707,0.030665040016174316,0.29999974370002747
10,61575148359774,en,0.22414951026439667,0.10443855077028275,0.03028269112110138,0.2999997138977051
10,61574992834078,fr,0.24374231696128845,0.08710629492998123,0.030185744166374207,0.2999998927116394
10,61575075716110,en,0.1974785327911377,0.11269271373748779,0.030036166310310364,0.29999983310699463
10,61574997930238,en,0.24324150383472443,0.09669061750173569,0.030118003487586975,0.299999862909317
10,61574921619079,fr,0.2252977341413498,0.09957920014858246,0.030044734477996826,0.29999953508377075
10,61574943633252,en,0.25125664472579956,0.08763524144887924,0.030088678002357483,0.299999862909317
10,61575434374955,fr,0.1599685251712799,0.12176797538995743,0.030011996626853943,0.29999980330467224
10,61575079453209,en,0.22194300591945648,0.11038853973150253,0.03002302348613739,0.29999980330467224
10,61575243441350,hi,0.17262433469295502,0.11442919820547104,0.03003092110157013,0.2999976873397827
10,61574979845984,en,0.2396385222673416,0.09326010942459106,0.030161142349243164,0.29999983310699463
