repeat,user_id,language,alpha_mean,alpha_sd,alpha_min,alpha_max
9,61575729844682,en,0.22370308637619019,0.08078717440366745,0.03212784230709076,0.2993357181549072
9,61574845121589,pt,0.235084667801857,0.08411895483732224,0.051045529544353485,0.2993878126144409
9,61575154635451,it,0.24870499968528748,0.08194538205862045,0.047642335295677185,0.2996023893356323
9,61573639576797,it,0.2074258178472519,0.10074558854103088,0.030608370900154114,0.29854559898376465
9,61575046350558,en,0.2144661247730255,0.09678217023611069,0.0324382483959198,0.29971206188201904
9,61575225621439,en,0.18602794408798218,0.11049710959196091,0.03037571907043457,0.2993311285972595
9,61574914234585,en,0.17392081022262573,0.1071505919098854,0.031058073043823242,0.29936060309410095
9,61575259270245,hi,0.21420824527740479,0.08707217127084732,0.041475810110569,0.2987213730812073
9,61575149005237,en,0.1914675533771515,0.09504130482673645,0.030897080898284912,0.299016535282135
9,61572817333773,en,0.20433513820171356,0.09905452281236649,0.03164440393447876,0.29983675479888916
9,61575001534754,hi,0.18413196504116058,0.10059671103954315,0.031104177236557007,0.29907846450805664
9,61575236645717,hi,0.20894284546375275,0.09116102755069733,0.03145861625671387,0.299258291721344
9,61573040625137,fr,0.18785697221755981,0.10160834342241287,0.03247053921222687,0.299639493227005
9,61575227471920,pt,0.19965991377830505,0.09683079272508621,0.05031181126832962,0.29927754402160645
9,61575371015595,it,0.2210354059934616,0.09578077495098114,0.03081803023815155,0.2992856204509735
9,61575238131572,pt,0.1941271871328354,0.10290617495775223,0.036845430731773376,0.29971855878829956
9,61575031471293,en,0.23922674357891083,0.08684582263231277,0.05387033522129059,0.29983028769493103
9,61573693491518,it,0.26310795545578003,0.0637705847620964,0.04947889596223831,0.2997674345970154
9,61575226372155,it,0.23099520802497864,0.08193542063236237,0.046304330229759216,0.299796998500824
9,61575195653637,pt,0.18290850520133972,0.10137713700532913,0.03230501711368561,0.2992990016937256
9,61574786863896,en,0.23302122950553894,0.08087373524904251,0.043242767453193665,0.29904869198799133
9,61575716964202,hi,0.2128814160823822,0.0941404327750206,0.040211066603660583,0.29963088035583496
9,61575229057307,en,0.22867055237293243,0.08914440870285034,0.03661927580833435,0.29958152770996094
9,61574817494524,fr,0.2416505515575409,0.08716683834791183,0.03210972249507904,0.29980891942977905
9,61575049831217,pt,0.22708754241466522,0.09373789280653,0.030952736735343933,0.29966533184051514
9,61575115584213,en,0.24397878348827362,0.07744814455509186,0.04991813749074936,0.298772394657135
9,61575531062633,fr,0.19901247322559357,0.10290492326021194,0.03637586534023285,0.2988143563270569
9,61575270759607,pt,0.20001418888568878,0.10245480388402939,0.0329500287771225,0.2993691563606262
9,61575091169103,en,0.23269109427928925,0.08576402068138123,0.04962168633937836,0.29976239800453186
9,61575318607485,it,0.2225904017686844,0.08468563854694366,0.047779522836208344,0.29963845014572144
9,61575243677655,pt,0.214048832654953,0.10305319726467133,0.03622162342071533,0.29975560307502747
9,61574730557113,en,0.17536619305610657,0.10687800496816635,0.03120952844619751,0.29898974299430847
9,61575148359774,en,0.21306884288787842,0.08690863847732544,0.04482395201921463,0.2995169162750244
9,61574992834078,fr,0.19987539947032928,0.10288466513156891,0.03291116654872894,0.2997318506240845
9,61575075716110,en,0.17489059269428253,0.09628528356552124,0.04087308794260025,0.29951804876327515
9,61574997930238,en,0.2205801010131836,0.0925193652510643,0.03075307607650757,0.29962465167045593
9,61574921619079,fr,0.21848993003368378,0.09492407739162445,0.030804812908172607,0.29920846223831177
9,61574943633252,en,0.24757418036460876,0.06352699548006058,0.06015152484178543,0.29977306723594666
9,61575434374955,fr,0.19214029610157013,0.10237840563058853,0.034963950514793396,0.2984638810157776
9,61575079453209,en,0.22411534190177917,0.09264445304870605,0.046788498759269714,0.2996954619884491
9,61575243441350,hi,0.13886652886867523,0.10033264756202698,0.031168505549430847,0.2991110682487488
9,61574979845984,en,0.20782224833965302,0.10266834497451782,0.033746376633644104,0.2996613085269928
9,61575338256889,hi,0.22511924803256989,0.08798186480998993,0.04486530274152756,0.2986869513988495
9,61574715494235,en,0.25480449199676514,0.07203655689954758,0.04671947658061981,0.2998373508453369
9,61573536988081,fr,0.24121424555778503,0.08890951424837112,0.03067094087600708,0.2993093729019165
9,61574815842320,en,0.23848721385002136,0.066459521651268,0.057799406349658966,0.29941484332084656
9,61575631794140,fr,0.25590863823890686,0.06444993615150452,0.053765036165714264,0.29955554008483887
9,61575221512411,hi,0.24759051203727722,0.06916475296020508,0.05054696649312973,0.29950428009033203
9,61575087119240,pt,0.21846094727516174,0.0979839488863945,0.04322511702775955,0.29980534315109253
9,61575310034038,pt,0.2186717838048935,0.09290707111358643,0.03583690524101257,0.2997102439403534
9,61575317113475,pt,0.21593837440013885,0.09499235451221466,0.037678226828575134,0.29958873987197876
9,61575603778005,it,0.2459564357995987,0.06723721325397491,0.051033131778240204,0.2998114228248596
9,61575221286306,hi,0.2078256905078888,0.08949743956327438,0.03725937008857727,0.2997388243675232
9,61575667346713,en,0.25144925713539124,0.07352814823389053,0.04728876054286957,0.2997552156448364
9,61575153195537,fr,0.23493079841136932,0.08431663364171982,0.04801937937736511,0.2997720241546631
9,61573680682759,en,0.21887831389904022,0.08408122509717941,0.030253246426582336,0.29966455698013306
9,61574788035043,hi,0.20118384063243866,0.09455475956201553,0.04814368486404419,0.29859259724617004
9,61574978975929,en,0.1931779384613037,0.09674159437417984,0.034310728311538696,0.2993582785129547
9,61574901935438,en,0.22447186708450317,0.08345506340265274,0.05118895322084427,0.2996601462364197
9,61575119187638,it,0.2146228402853012,0.08645852655172348,0.039326101541519165,0.29891741275787354
9,61575200353453,it,0.1823677271604538,0.10990359634160995,0.03610648214817047,0.2990940809249878
9,61575017759285,en,0.208162322640419,0.0995810478925705,0.032648831605911255,0.2995530962944031
9,61572897099580,en,0.25533610582351685,0.06353379040956497,0.04833531379699707,0.2996208369731903
9,61575213712850,fr,0.22134679555892944,0.08923159539699554,0.04957403987646103,0.2996341586112976
9,61576073780317,hi,0.20756204426288605,0.09199997037649155,0.030534908175468445,0.29954493045806885
9,61575211332811,en,0.20804868638515472,0.09647925943136215,0.031401440501213074,0.29978010058403015
9,61573018383344,fr,0.21037349104881287,0.0967811793088913,0.03328564763069153,0.29904407262802124
9,61575326856811,en,0.21503479778766632,0.08371201157569885,0.03158457577228546,0.2995501160621643
9,61574828802630,fr,0.1873532384634018,0.10581713169813156,0.031508371233940125,0.2985427975654602
9,61575905331775,pt,0.19828036427497864,0.11101160943508148,0.030495479702949524,0.2997370958328247
9,61574996597830,it,0.23339782655239105,0.0870852917432785,0.04464798420667648,0.29984650015830994
9,61573394763409,fr,0.22877022624015808,0.08493032306432724,0.04335012286901474,0.29958707094192505
9,61575582750038,it,0.19827759265899658,0.10888315737247467,0.034051090478897095,0.29958173632621765
9,61575561445414,en,0.23257675766944885,0.07206960767507553,0.06142989546060562,0.2991452217102051
9,61575288632779,en,0.25095969438552856,0.0676998645067215,0.05412536859512329,0.29974454641342163
9,61575557971497,fr,0.17636051774024963,0.10074424743652344,0.030238047242164612,0.29867690801620483
9,61575557408009,pt,0.21450601518154144,0.09641371667385101,0.030528411269187927,0.29977887868881226
9,61574936016860,it,0.20502108335494995,0.10019213706254959,0.03182211518287659,0.29908788204193115
9,61574780144844,en,0.21282723546028137,0.08840244263410568,0.030324339866638184,0.2995017468929291
9,61574964602105,en,0.1976672112941742,0.09315159171819687,0.030475690960884094,0.29931437969207764
9,61575796651817,fr,0.2208729237318039,0.07128026336431503,0.06619157642126083,0.29732394218444824
9,61575263799927,pt,0.20738619565963745,0.09471214562654495,0.048515163362026215,0.2988106906414032
9,61575792327507,it,0.21207621693611145,0.09109344333410263,0.036687031388282776,0.29951930046081543
9,61572939997623,en,0.2389204502105713,0.08364401757717133,0.04511478543281555,0.29976963996887207
9,61575503980281,pt,0.2109084576368332,0.08992378413677216,0.0355859100818634,0.2997775077819824
9,61573535549602,it,0.21975187957286835,0.08937940746545792,0.04570060223340988,0.29980623722076416
9,61575380549834,hi,0.20878733694553375,0.1023985743522644,0.03050464391708374,0.2994747757911682
9,61574940786036,pt,0.24146874248981476,0.08057006448507309,0.04751816391944885,0.29946136474609375
9,61575036330853,en,0.2505267262458801,0.07512520253658295,0.05538046360015869,0.29951679706573486
9,61575179504190,en,0.21939507126808167,0.08428549766540527,0.030663102865219116,0.2990453839302063
9,61575184523495,en,0.206211119890213,0.10054115206003189,0.030601412057876587,0.2995879054069519
9,61574984850248,en,0.1994205266237259,0.09169618785381317,0.03550150990486145,0.2997291088104248
9,61574896568851,en,0.2197294682264328,0.10204838216304779,0.030808046460151672,0.29968971014022827
9,61575328303165,pt,0.23113341629505157,0.09347905963659286,0.04774869978427887,0.29975515604019165
9,61573639284043,pt,0.17611119151115417,0.0989357978105545,0.0311354398727417,0.29895150661468506
9,61575025306519,hi,0.1910799741744995,0.08593305200338364,0.031203702092170715,0.29917219281196594
9,61573044255129,hi,0.2357456237077713,0.07862646877765656,0.05009527504444122,0.29981011152267456
9,61575854874351,pt,0.19043754041194916,0.11398009955883026,0.030241385102272034,0.2992360293865204
9,61575562855407,hi,0.18015363812446594,0.0995837152004242,0.031125172972679138,0.2985880374908447
9,61573160396182,fr,0.22442179918289185,0.07883518934249878,0.04872710257768631,0.2997789978981018
9,61575025023617,pt,0.22816793620586395,0.09495636075735092,0.030926212668418884,0.2997187674045563
9,61574913877788,pt,0.21111077070236206,0.10327518731355667,0.032378554344177246,0.29978662729263306
9,61575798830806,it,0.20273493230342865,0.09135953336954117,0.0392119437456131,0.2996743321418762
9,61574946005614,en,0.19055180251598358,0.10366910696029663,0.036459192633628845,0.29955899715423584
9,61575095245405,en,0.21942095458507538,0.08981547504663467,0.03083731234073639,0.2994222640991211
9,61575005853006,it,0.20154538750648499,0.09970616549253464,0.03155095875263214,0.29951155185699463
9,61575311377502,en,0.18935899436473846,0.10155507177114487,0.037138864398002625,0.29935377836227417
9,61575649624207,pt,0.18629609048366547,0.10445805639028549,0.03246074914932251,0.29981663823127747
9,61575203023035,hi,0.1713271141052246,0.09428172558546066,0.0364561527967453,0.2988307774066925
9,61575079169748,pt,0.24255049228668213,0.07127320766448975,0.046283625066280365,0.2996964156627655
9,61575148797368,en,0.22462359070777893,0.08358784019947052,0.046832144260406494,0.29970765113830566
9,61573053375071,fr,0.22406290471553802,0.07883959263563156,0.05291770398616791,0.29933249950408936
9,61575000899895,en,0.15445567667484283,0.10596977174282074,0.032601967453956604,0.2976667284965515
9,61575098818802,pt,0.22210544347763062,0.08313515782356262,0.04735114425420761,0.2996678352355957
9,61575028711256,fr,0.2092479169368744,0.08853860199451447,0.05879756063222885,0.29952383041381836
9,61575147567358,fr,0.21150687336921692,0.09311608970165253,0.030434444546699524,0.2992343604564667
9,61575045675245,en,0.2030877023935318,0.09886178374290466,0.04455605149269104,0.29983949661254883
9,61575057779980,en,0.1164674386382103,0.09319133311510086,0.031643107533454895,0.29773205518722534
9,61575770523168,hi,0.22631196677684784,0.08911231905221939,0.035104796290397644,0.29973602294921875
9,61574724737317,it,0.2027844786643982,0.09697430580854416,0.03464324772357941,0.2987774610519409
9,61575674126417,hi,0.22938856482505798,0.07958393543958664,0.06167738139629364,0.29936736822128296
9,61575207773071,it,0.21453745663166046,0.07299353927373886,0.057984523475170135,0.29890871047973633
9,61574911149534,it,0.24599561095237732,0.08591563999652863,0.04301935434341431,0.2998347878456116
9,61575719364055,hi,0.21509405970573425,0.08465217798948288,0.04212485998868942,0.2995303273200989
9,61575150555733,en,0.2578052282333374,0.06952153146266937,0.04628487676382065,0.2995864748954773
9,61573382480931,pt,0.22134940326213837,0.0938158631324768,0.03131191432476044,0.29946380853652954
9,61575204173147,fr,0.22839057445526123,0.08167009800672531,0.04913055896759033,0.2995551824569702
9,61575618485389,pt,0.20151211321353912,0.09150109440088272,0.04683651030063629,0.29967784881591797
9,61574764996945,it,0.19627901911735535,0.07379233837127686,0.06046092510223389,0.2981107234954834
9,61575140890194,en,0.21536530554294586,0.08611883968114853,0.04141329973936081,0.29843324422836304
9,61574799343860,pt,0.204824298620224,0.10340071469545364,0.03077666461467743,0.29907068610191345
9,61575609593809,hi,0.17389914393424988,0.0974564403295517,0.03030078113079071,0.2988136410713196
9,61575088470429,it,0.25863564014434814,0.06595003604888916,0.04948001354932785,0.29983052611351013
9,61575274899327,en,0.21753336489200592,0.08989114314317703,0.045568063855171204,0.2996836304664612
9,61575600087094,hi,0.20879875123500824,0.08459572494029999,0.06534720957279205,0.29948991537094116
9,61575787832729,en,0.22743184864521027,0.0852450430393219,0.03702743351459503,0.2994798719882965
9,61575132716094,en,0.18886496126651764,0.09313185513019562,0.03136855363845825,0.29825448989868164
9,61574996550205,en,0.19920481741428375,0.1077175959944725,0.03760337829589844,0.29973646998405457
9,61575311491588,en,0.18936237692832947,0.10644883662462234,0.034408241510391235,0.2998617887496948
9,61575634528316,en,0.23037834465503693,0.07739223539829254,0.04843868315219879,0.2995906174182892
9,61575731093467,en,0.19425635039806366,0.09511978924274445,0.0347491055727005,0.2997392416000366
9,61575208972156,en,0.26591044664382935,0.06517275422811508,0.0467965304851532,0.2997504472732544
9,61575728753782,en,0.24969102442264557,0.07136654108762741,0.045694105327129364,0.29967379570007324
9,61572985534941,pt,0.1873253583908081,0.10293909162282944,0.03140312433242798,0.2995290756225586
9,61574651897378,en,0.2246386855840683,0.0949380099773407,0.030904412269592285,0.2994183897972107
9,61573437931596,en,0.23164401948451996,0.08355937153100967,0.045816801488399506,0.29954320192337036
9,61575463714708,hi,0.14691641926765442,0.09390969574451447,0.03149634599685669,0.295540452003479
9,61575106577835,it,0.20853054523468018,0.08913921564817429,0.048037536442279816,0.2994751036167145
9,61575582540110,pt,0.205167755484581,0.09880974143743515,0.03125189244747162,0.2989718019962311
9,61575112227227,en,0.18134309351444244,0.08977886289358139,0.031239748001098633,0.2992168962955475
9,61575953244525,hi,0.24595434963703156,0.06448809802532196,0.06231280416250229,0.2993602156639099
9,61574966165566,pt,0.19720593094825745,0.10081511735916138,0.03202657401561737,0.2991443872451782
9,61575494398591,hi,0.26803529262542725,0.0651412084698677,0.045626200735569,0.29973068833351135
9,61575327722596,fr,0.1758129596710205,0.10879373550415039,0.03088386356830597,0.29921531677246094
9,61573552948536,it,0.21066883206367493,0.08553442358970642,0.03745853900909424,0.29852205514907837
9,61574967244321,en,0.22690913081169128,0.08746064454317093,0.04461585730314255,0.29941004514694214
9,61575264860231,en,0.2145666778087616,0.08764614164829254,0.030551567673683167,0.2995002865791321
9,61575355296120,hi,0.2520903944969177,0.060089726001024246,0.06144387274980545,0.29974913597106934
9,61575394229554,en,0.20911984145641327,0.10155459493398666,0.03781317174434662,0.29956871271133423
9,61575129190978,en,0.1927938461303711,0.09451448172330856,0.031440600752830505,0.2991012930870056
9,61575161685429,pt,0.18119308352470398,0.09120900928974152,0.03428621590137482,0.2989606261253357
9,61575056637344,en,0.21579955518245697,0.08977454900741577,0.03832985460758209,0.2997530400753021
9,61573167310365,it,0.26227498054504395,0.06262720376253128,0.05020025372505188,0.2991749048233032
9,61575552217980,pt,0.24159061908721924,0.07774629443883896,0.04766140133142471,0.29976946115493774
9,61575461561304,pt,0.22880584001541138,0.07890044152736664,0.04935885965824127,0.2993326783180237
9,61574835341215,fr,0.22965431213378906,0.07381586730480194,0.06395754963159561,0.2993415892124176
9,61573074840596,fr,0.23256535828113556,0.08528012037277222,0.04614187031984329,0.29981666803359985
9,61576059230191,it,0.21182438731193542,0.09490860998630524,0.03247255086898804,0.29976677894592285
9,61574931846511,it,0.2089848816394806,0.09603946655988693,0.031021490693092346,0.29969847202301025
9,61574053119016,it,0.2063119113445282,0.10334805399179459,0.03016597032546997,0.29944276809692383
9,61575680942688,pt,0.1900070309638977,0.09076899290084839,0.04928014427423477,0.2995240092277527
9,61575019756700,pt,0.22383421659469604,0.08646290004253387,0.04423706233501434,0.2996784746646881
9,61574772375215,fr,0.2020559459924698,0.09455478191375732,0.045487746596336365,0.2997888922691345
9,61575158695568,pt,0.21103723347187042,0.09459546208381653,0.039146482944488525,0.2998279333114624
9,61574949937616,en,0.2619208097457886,0.06408187747001648,0.05036474019289017,0.2995476722717285
9,61575100662412,en,0.25027889013290405,0.06393253058195114,0.0489368662238121,0.2995445132255554
9,61575090989206,fr,0.19116538763046265,0.09700300544500351,0.030213266611099243,0.29887521266937256
9,61575956484127,hi,0.23089390993118286,0.08653347194194794,0.051752641797065735,0.2996627390384674
9,61575671456434,it,0.24522610008716583,0.07727687805891037,0.06154205650091171,0.29976195096969604
9,61574940158280,it,0.2181251347064972,0.09104052186012268,0.047816261649131775,0.2996510863304138
9,61574861712206,pt,0.229009747505188,0.07839174568653107,0.060919150710105896,0.2985130548477173
9,61575229631870,pt,0.25078845024108887,0.07373946160078049,0.05412357300519943,0.2998667061328888
9,61574980024843,hi,0.23709046840667725,0.07921568304300308,0.04878886044025421,0.29970139265060425
9,61573112383233,it,0.2145160436630249,0.07589934021234512,0.04180966317653656,0.29886603355407715
9,61574999867383,en,0.21562588214874268,0.07320748269557953,0.06531672924757004,0.2990496754646301
9,61575161305509,fr,0.20027999579906464,0.1049594059586525,0.04324514418840408,0.2991313934326172
9,61575805711531,it,0.26687532663345337,0.0654812678694725,0.045553579926490784,0.299821674823761
9,61574930586709,pt,0.18554845452308655,0.09309426695108414,0.03843116760253906,0.2981254756450653
9,61575036691879,fr,0.15370672941207886,0.105184406042099,0.03110414743423462,0.29972806572914124
9,61573876354741,it,0.20098848640918732,0.10262835770845413,0.03149779140949249,0.2990216612815857
9,61575152385454,fr,0.20720422267913818,0.08982530236244202,0.05052036792039871,0.2997477948665619
9,61575797240901,it,0.21335344016551971,0.10262051969766617,0.03583516180515289,0.2996746301651001
9,61574787854878,pt,0.20974001288414001,0.06456352770328522,0.06249057501554489,0.2986786961555481
9,61575123077172,hi,0.23397164046764374,0.08433281630277634,0.0581909716129303,0.2996317744255066
9,61575258724354,hi,0.23933029174804688,0.08079323917627335,0.05834302306175232,0.29914501309394836
9,61574884989863,fr,0.19770897924900055,0.1068762019276619,0.032416194677352905,0.29947948455810547
9,61575171524686,it,0.1986503303050995,0.10431405156850815,0.03912210464477539,0.29970914125442505
9,61575695695222,en,0.25680816173553467,0.06328868865966797,0.04976494610309601,0.29797786474227905
10,61574934126943,pt,0.1634150594472885,0.09953770041465759,0.030351728200912476,0.29839473962783813
10,61575131153481,en,0.22765880823135376,0.08725788444280624,0.04889189451932907,0.2995730936527252
10,61574801413926,fr,0.22086021304130554,0.08897021412849426,0.03285004198551178,0.2993529438972473
10,61575315757634,fr,0.20116503536701202,0.08793913573026657,0.05010850727558136,0.29944878816604614
10,61574863962100,it,0.21705985069274902,0.08516819030046463,0.046696364879608154,0.2996492385864258
10,61575201373332,fr,0.2185460329055786,0.09219150990247726,0.03270460665225983,0.29970061779022217
10,61575691416622,hi,0.21647614240646362,0.08764489740133286,0.03612343966960907,0.29970619082450867
10,61574905567721,en,0.22181826829910278,0.07827600836753845,0.054757460951805115,0.29934847354888916
10,61575169251717,en,0.19868427515029907,0.09897443652153015,0.03333333134651184,0.29955095052719116
10,61575111478220,pt,0.22332626581192017,0.0796302929520607,0.0454203262925148,0.29935193061828613
10,61575569215048,hi,0.20968197286128998,0.08898694813251495,0.04216046631336212,0.29939982295036316
10,61575003004721,fr,0.19491299986839294,0.09014992415904999,0.030904188752174377,0.29863327741622925
10,61575027123549,en,0.20591601729393005,0.10134065896272659,0.030416250228881836,0.2996373772621155
10,61574951645380,en,0.22893403470516205,0.08982821553945541,0.036481961607933044,0.2994897961616516
10,61574727556591,en,0.2082992047071457,0.07374231517314911,0.05609259009361267,0.2996286153793335
10,61575239345239,en,0.22853140532970428,0.09054016321897507,0.03527629375457764,0.29969537258148193
10,61575622629793,it,0.20629668235778809,0.09753336012363434,0.030516788363456726,0.2997830808162689
10,61575174584515,fr,0.23345214128494263,0.07910126447677612,0.030841216444969177,0.29905158281326294
10,61575689432183,pt,0.22229669988155365,0.08806146681308746,0.03173327445983887,0.2997891902923584
10,61575053907477,en,0.1851876974105835,0.10525058209896088,0.030366063117980957,0.29957205057144165
10,61575568405010,en,0.2202063798904419,0.07902262359857559,0.048558309674263,0.29843103885650635
10,61575007354364,en,0.22347941994667053,0.08942076563835144,0.03641656041145325,0.29946476221084595
10,61575205783063,hi,0.21759213507175446,0.07833780348300934,0.06249456852674484,0.2990051805973053
10,61574652767188,en,0.25229334831237793,0.06538540124893188,0.050579704344272614,0.29894447326660156
10,61574821569203,en,0.19587400555610657,0.0944257527589798,0.030776649713516235,0.299409955739975
10,61575347826373,hi,0.2093607634305954,0.08688080310821533,0.04357311874628067,0.2996852397918701
10,61575116351597,hi,0.22657684981822968,0.0841127261519432,0.052878864109516144,0.2998026907444
10,61574764605724,fr,0.22732339799404144,0.08240743726491928,0.04101193696260452,0.29874473810195923
10,61575210563029,fr,0.2464449256658554,0.07573555409908295,0.04690483957529068,0.2996762692928314
10,61574937547028,it,0.20376206934452057,0.08812066912651062,0.0320616215467453,0.2998339533805847
10,61575062566013,en,0.21054062247276306,0.09820044040679932,0.03259079158306122,0.29969722032546997
10,61575004409946,en,0.22212795913219452,0.08893268555402756,0.03512990474700928,0.299735426902771
10,61575167439026,en,0.20287597179412842,0.0993613749742508,0.03388896584510803,0.29983484745025635
10,61575303902251,en,0.19430139660835266,0.10211091488599777,0.0324363112449646,0.29921257495880127
10,61574987700816,en,0.23432034254074097,0.08533857017755508,0.03907118737697601,0.2997254729270935
10,61575062519607,en,0.23498350381851196,0.07365858554840088,0.05836689472198486,0.29837876558303833
10,61575236351657,fr,0.17261245846748352,0.10589435696601868,0.030342459678649902,0.29891711473464966
10,61575255040324,en,0.2174665331840515,0.08962512016296387,0.030883371829986572,0.2993133068084717
10,61575799107152,pt,0.1974429041147232,0.09795806556940079,0.03217273950576782,0.2994612455368042
10,61575637913685,en,0.22380881011486053,0.09303555637598038,0.035076260566711426,0.29946428537368774
10,61575138556380,en,0.22550871968269348,0.07401753962039948,0.0546991303563118,0.2988519072532654
10,61575527222862,it,0.24292166531085968,0.07382078468799591,0.04874280095100403,0.2994580864906311
10,61573054454503,fr,0.24633260071277618,0.07545719295740128,0.047697342932224274,0.2997465133666992
10,61574839903015,it,0.2379857450723648,0.09418503940105438,0.030633151531219482,0.29980912804603577
10,61574788001360,en,0.19634607434272766,0.1023976132273674,0.03036196529865265,0.2993243336677551
10,61575207112351,en,0.23595072329044342,0.07589519023895264,0.048577889800071716,0.2993358373641968
10,61575152050067,hi,0.1889379322528839,0.09095742553472519,0.03894248604774475,0.29906606674194336
10,61573397313375,fr,0.1965530961751938,0.10534519702196121,0.037871867418289185,0.29965367913246155
10,61575817620916,fr,0.23391175270080566,0.08227675408124924,0.034711167216300964,0.2998112440109253
10,61575313410082,en,0.21968631446361542,0.08484723418951035,0.04555182904005051,0.29976505041122437
10,61575266811505,en,0.1944963037967682,0.08371946215629578,0.031672462821006775,0.299544095993042
10,61574726476500,en,0.24125684797763824,0.07619772851467133,0.05428090691566467,0.29953688383102417
10,61575178964523,pt,0.20147819817066193,0.11008641123771667,0.03836961090564728,0.2992560565471649
10,61575940674829,hi,0.2276020497083664,0.08893415331840515,0.03578527271747589,0.2993502616882324
10,61574855621301,en,0.22616352140903473,0.08086226880550385,0.04562439024448395,0.2990158498287201
10,61575872908128,hi,0.22403484582901,0.09014292061328888,0.030469700694084167,0.29941797256469727
10,61575227003442,it,0.2525792121887207,0.07040058076381683,0.04782263934612274,0.29970380663871765
10,61575614841893,hi,0.23079468309879303,0.08482931554317474,0.03426775336265564,0.29982370138168335
10,61575828570433,en,0.2072768658399582,0.07412458956241608,0.062170982360839844,0.2984631657600403
10,61574831382328,en,0.2306121587753296,0.07943987101316452,0.03367869555950165,0.299706369638443
10,61575496125684,en,0.22570782899856567,0.09315574914216995,0.04399146884679794,0.29970186948776245
10,61575356045890,it,0.1947251409292221,0.09342378377914429,0.04729384183883667,0.2993168830871582
10,61575172646079,it,0.2024392932653427,0.09262841194868088,0.04613730311393738,0.2998546361923218
10,61575027298560,en,0.223585844039917,0.08758029341697693,0.030268266797065735,0.299373984336853
10,61574817464063,en,0.24377040565013885,0.08570615947246552,0.03524002432823181,0.29953259229660034
10,61574781734933,it,0.214162677526474,0.07952839136123657,0.051982127130031586,0.29968151450157166
10,61572766786766,en,0.22332178056240082,0.08329907804727554,0.0538940504193306,0.29966869950294495
10,61575574524688,pt,0.22834156453609467,0.09154720604419708,0.04258511960506439,0.29988810420036316
10,61575226491299,en,0.21098186075687408,0.09342614561319351,0.03281085193157196,0.29966166615486145
10,61573217543255,hi,0.21918345987796783,0.08853869885206223,0.031123816967010498,0.2995809018611908
10,61575838795093,pt,0.20530717074871063,0.09996934235095978,0.030278503894805908,0.2996692955493927
10,61575202633062,it,0.22209122776985168,0.09183341264724731,0.030459150671958923,0.2997560501098633
10,61575544152962,it,0.2191772311925888,0.08757968246936798,0.03407561779022217,0.2998446226119995
10,61575088062953,it,0.19370637834072113,0.10926580429077148,0.030623137950897217,0.2994609475135803
10,61575119561738,en,0.23231232166290283,0.09348101913928986,0.04675652086734772,0.29983747005462646
10,61574051276067,it,0.22927170991897583,0.07868354767560959,0.05673373490571976,0.2997421324253082
10,61575013502873,it,0.19215674698352814,0.09421241283416748,0.03256775438785553,0.29902583360671997
10,61575571571675,fr,0.2478228509426117,0.08398306369781494,0.048759929835796356,0.29973137378692627
10,61573913763035,it,0.17555464804172516,0.10626165568828583,0.03184349834918976,0.2995418906211853
10,61575557761520,it,0.2515365183353424,0.07296078652143478,0.04692882299423218,0.2996819019317627
10,61573544637558,fr,0.20446370542049408,0.07680442929267883,0.06402318924665451,0.2988353967666626
10,61573135240533,fr,0.23181240260601044,0.07586703449487686,0.0536380335688591,0.2994352877140045
10,61575098742695,hi,0.22685593366622925,0.08086202293634415,0.030778110027313232,0.2995874285697937
10,61575662108150,en,0.23500987887382507,0.0991126298904419,0.04628415405750275,0.29982122778892517
10,61575515733376,pt,0.23791690170764923,0.07739388942718506,0.05341702699661255,0.2995092272758484
10,61575661611123,hi,0.21094541251659393,0.08835683763027191,0.05213826149702072,0.29885971546173096
10,61575214162123,en,0.2048717439174652,0.09716364741325378,0.030955448746681213,0.29966986179351807
10,61573503322985,fr,0.2052580863237381,0.09529582411050797,0.03379113972187042,0.2996898293495178
10,61575198623528,hi,0.2474164366722107,0.07843197137117386,0.054001584649086,0.29973673820495605
10,61574714597809,pt,0.20449067652225494,0.09052012115716934,0.03751693665981293,0.29978740215301514
10,61575689695617,hi,0.22980399429798126,0.0807771384716034,0.03246459364891052,0.29940158128738403
10,61575606443963,hi,0.13323673605918884,0.0985637828707695,0.030653059482574463,0.2982892394065857
10,61575308401890,en,0.24440144002437592,0.08160977065563202,0.04749365150928497,0.2998344898223877
10,61575331140964,en,0.24673011898994446,0.0835399180650711,0.046434156596660614,0.2997593879699707
10,61572629921625,pt,0.22127866744995117,0.07660306245088577,0.05598349869251251,0.29924970865249634
10,61573600374605,en,0.2062009871006012,0.09690183401107788,0.040983542799949646,0.2995580732822418
10,61575324090992,en,0.2540540099143982,0.07859766483306885,0.05243392288684845,0.29982414841651917
10,61575112067630,hi,0.22880853712558746,0.08119670301675797,0.030373498797416687,0.29968512058258057
10,61575470764521,pt,0.27343451976776123,0.062371429055929184,0.04767591506242752,0.29984647035598755
10,61575257740412,hi,0.22874309122562408,0.07532399147748947,0.054411619901657104,0.29923248291015625
10,61575324216831,en,0.23153643310070038,0.07154678553342819,0.056571125984191895,0.2995821237564087
10,61575433245776,it,0.19820305705070496,0.09196309745311737,0.040486790239810944,0.29958558082580566
10,61574801715376,en,0.21167100965976715,0.09712235629558563,0.03737461566925049,0.29978805780410767
